Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_H,MT_H,M_HT_H,MT_HT_H,M_A,MT_A,M_HT_A,MT_HT_A
2826280,2025-12-23,03:30,Indonesia Super League,Arema FC,Madura United,1.83,3.4,3.5,1.83,3.4,3.5,0.9,0.5,0.9,1.9,2.5,1.9,A,6.0,7.0,0.1666666666666666,10.0,-0.7142857142857143,49.99,-0.1666666666666666,-6.700000000000006,0.6096569663469354,-0.7142857142857143,21.39,0.0822171657090154,-39.99,-28.090000000000007,0.6918741320559508,0.30619281655427855,0.0,0.6794009313669814,0.0,-0.01692063928387865,1.1358059297969403,1.2942686942948876,1.1332319024632393
2826281,2025-12-23,07:00,Indonesia Super League,Persijap Jepara,PSIM Yogyakarta,2.55,3.1,2.45,2.2,3.2,2.9,0.98,0,0.83,1.9,2/2.5,1.9,A,7.0,7.0,0.1428571428571428,-7.110000000000003,-0.7142857142857143,45.7,0.1428571428571428,-11.400000000000002,0.3589290901482126,-0.8571428571428571,21.39,0.1582169222626268,-52.81,-32.790000000000006,0.5171460124108394,-0.3584027901377536,-1.262223718313046,-0.07276997725147835,-1.2614534486867999,0.7104063157350132,0.0,1.0893145552909016,0.0
2909172,2025-12-23,07:00,Turkey Cup,Kocaelispor,Erzurum BB,1.62,3.7,4.75,1.73,3.6,4.2,0.98,0.5/1,0.83,1.85,2.5,1.95,D,8.0,8.0,0.125,3.75,0.5,-3.75,0.5,13.75,0.0,0.375,10.0,0.1582169222626268,7.5,3.75,0.1582169222626268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909156,2025-12-23,09:30,Turkey Cup,Konyaspor,Antalyaspor,1.85,3.4,3.9,1.85,3.4,3.9,0.9,0.5,0.9,1.95,2.5,1.85,A,8.0,8.0,0.5,-15.0,-0.875,26.25,0.75,-15.0,0.3057378545838018,-0.875,26.25,0.0714776888580276,-41.25,-41.25,0.3772155434418294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876440,2025-12-23,10:00,Egypt League Cup,Future FC,Wadi Degla SC,1.9,2.8,4.33,2.05,3.0,3.25,0.85,0/0.5,0.95,1.8,1.5/2,2.0,A,7.0,6.0,0.1428571428571428,-7.110000000000003,-0.3333333333333333,26.700000000000003,0.1428571428571428,2.899999999999995,0.2999883213415286,0.0,26.700000000000003,0.230719932208837,-33.81,-23.800000000000008,0.5307082535503655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882314,2025-12-23,10:15,GCC Champions League,Al-Shabab,Al Rayyan,2.25,3.6,2.55,2.6,3.6,2.2,0.78,0/-0.5,1.03,2.0,3,1.8,A,5.0,6.0,1.0,-20.0,0.8333333333333334,26.700000000000003,1.0,-34.0,0.0455860626446362,1.0,10.0,0.230719932208837,-46.7,-44.0,0.2763059948534732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909173,2025-12-23,12:30,Turkey Cup,Fenerbahce,Besiktas JK,2.2,3.4,2.9,1.8,3.7,3.9,0.8,0.5,1.0,1.98,3,1.83,A,8.0,9.0,0.875,10.0,0.5555555555555556,26.700000000000003,1.0,-7.5,0.2152125268244419,0.5555555555555556,18.93,0.188775429471914,-16.700000000000003,-26.43,0.40398795629635587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876419,2025-12-23,13:00,Egypt League Cup,Ghazl El Mahallah,Al Ahly SC,1.33,4.5,8.0,3.9,3.4,1.83,0.95,-0.5,0.85,2.0,2.5,1.8,A,6.0,6.0,0.0,-3.330000000000001,1.0,10.0,0.0,19.99,0.0300525858717302,1.0,-23.3,0.230719932208837,-13.330000000000002,43.29,0.2607725180805672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894738,2025-12-23,15:00,England League Cup,Arsenal,Crystal Palace,1.48,4.2,7.0,1.53,4.2,5.75,1.02,1,0.82,1.85,2.5,2.0,D,8.0,8.0,1.0,35.0,-0.125,26.25,1.0,22.5,0.2152125268244419,-0.25,47.5,0.2152125268244419,8.75,-25.0,0.4304250536488838,0.38699164641901324,0.0,1.2070102071824131,0.0,1.4739655814147063,0.0,0.2501969950789195,0.0
2814855,2025-12-23,15:45,Liga Portugal 1,Vitoria Guimaraes,Sporting CP,6.5,4.5,1.42,7.5,4.2,1.42,0.8,-1/1.5,1.05,1.85,2.5,1.95,H,7.0,7.0,0.2857142857142857,-2.8600000000000003,0.8571428571428571,7.149999999999999,0.2857142857142857,21.39,0.2504542304090258,0.8571428571428571,7.149999999999999,0.1876128068994087,-10.009999999999998,14.240000000000002,0.43806703730843455,0.9965801977665614,-0.07521109295004247,-0.2659550360210758,1.426637486978437,-0.19136613208743525,-0.9424162058411113,-0.08076672520355507,0.17470976759540136
